angle:68.60 roll:87.80 pitch:1.47 x_distance:64.68 weight:2.12
angle:68.60 roll:87.80 pitch:1.47 x_distance:65.27 weight:2.67
angle:68.60 roll:87.80 pitch:1.47 x_distance:65.87 weight:3.09
angle:68.60 roll:87.80 pitch:1.47 x_distance:66.47 weight:3.66
angle:68.60 roll:87.80 pitch:1.47 x_distance:66.93 weight:4.07
angle:68.60 roll:87.80 pitch:1.47 x_distance:67.21 weight:4.52
angle:68.60 roll:87.80 pitch:1.47 x_distance:67.30 weight:4.88
angle:68.60 roll:87.80 pitch:1.47 x_distance:67.30 weight:5.21
angle:68.60 roll:87.80 pitch:1.47 x_distance:67.11 weight:5.38
angle:68.60 roll:87.80 pitch:1.47 x_distance:66.98 weight:5.47
angle:68.60 roll:87.80 pitch:1.47 x_distance:66.75 weight:5.52
angle:68.60 roll:87.80 pitch:1.47 x_distance:66.56 weight:5.53
angle:68.60 roll:87.80 pitch:1.47 x_distance:66.38 weight:5.39
angle:68.60 roll:87.80 pitch:1.47 x_distance:66.19 weight:5.29
angle:68.60 roll:87.80 pitch:1.47 x_distance:66.10 weight:5.22
angle:68.60 roll:87.80 pitch:1.47 x_distance:66.01 weight:5.18
angle:68.60 roll:87.80 pitch:1.47 x_distance:65.92 weight:5.21
angle:68.60 roll:87.80 pitch:1.47 x_distance:65.87 weight:5.08
angle:68.60 roll:87.80 pitch:1.47 x_distance:65.87 weight:5.05
angle:68.60 roll:87.80 pitch:1.47 x_distance:65.50 weight:5.01
angle:68.60 roll:87.80 pitch:1.47 x_distance:65.27 weight:5.02
angle:68.60 roll:87.80 pitch:1.47 x_distance:65.37 weight:4.81
angle:68.60 roll:87.80 pitch:1.47 x_distance:65.37 weight:4.91
angle:68.60 roll:87.80 pitch:1.47 x_distance:65.50 weight:4.72
angle:68.60 roll:87.80 pitch:1.47 x_distance:65.64 weight:4.63
angle:68.60 roll:87.80 pitch:1.47 x_distance:65.78 weight:4.82
angle:68.60 roll:87.80 pitch:1.47 x_distance:65.87 weight:4.77
angle:68.60 roll:87.80 pitch:1.47 x_distance:65.96 weight:4.85
angle:68.60 roll:87.80 pitch:1.47 x_distance:66.01 weight:4.89
angle:68.60 roll:87.80 pitch:1.47 x_distance:66.06 weight:5.03
angle:68.60 roll:87.80 pitch:1.47 x_distance:66.01 weight:5.11
angle:68.60 roll:87.80 pitch:1.47 x_distance:65.96 weight:5.14
angle:68.60 roll:87.80 pitch:1.47 x_distance:65.87 weight:5.15
angle:68.60 roll:87.80 pitch:1.47 x_distance:65.78 weight:5.20
angle:68.60 roll:87.80 pitch:1.47 x_distance:65.69 weight:5.21
angle:68.60 roll:87.80 pitch:1.47 x_distance:65.64 weight:5.13
angle:68.60 roll:87.80 pitch:1.47 x_distance:65.55 weight:5.16
angle:68.60 roll:87.80 pitch:1.47 x_distance:65.50 weight:5.12
angle:68.60 roll:87.80 pitch:1.47 x_distance:65.50 weight:4.95
angle:68.60 roll:87.80 pitch:1.47 x_distance:65.55 weight:4.97
angle:68.60 roll:87.80 pitch:1.47 x_distance:65.64 weight:5.03
angle:68.60 roll:87.80 pitch:1.47 x_distance:65.55 weight:5.03
angle:68.60 roll:87.80 pitch:1.47 x_distance:65.50 weight:5.12
angle:68.60 roll:87.80 pitch:1.47 x_distance:65.46 weight:5.07
angle:68.60 roll:87.80 pitch:1.47 x_distance:65.46 weight:5.02
angle:68.60 roll:87.80 pitch:1.47 x_distance:65.41 weight:5.02
angle:68.60 roll:87.80 pitch:1.47 x_distance:65.27 weight:5.04
angle:68.06 roll:87.80 pitch:1.47 x_distance:65.23 weight:4.96
angle:67.52 roll:87.80 pitch:1.47 x_distance:65.18 weight:5.07
angle:66.62 roll:87.80 pitch:1.47 x_distance:65.23 weight:4.91
angle:66.62 roll:87.80 pitch:1.47 x_distance:65.37 weight:5.01
angle:65.90 roll:87.80 pitch:1.47 x_distance:65.27 weight:5.03
angle:65.72 roll:87.80 pitch:1.47 x_distance:65.18 weight:4.55
angle:66.44 roll:87.80 pitch:1.47 x_distance:65.37 weight:4.62
angle:66.26 roll:87.80 pitch:1.47 x_distance:65.46 weight:5.06
angle:65.00 roll:87.80 pitch:1.47 x_distance:65.41 weight:5.30
angle:65.90 roll:87.80 pitch:1.47 x_distance:65.32 weight:4.95
angle:66.98 roll:87.80 pitch:1.47 x_distance:65.32 weight:5.05
angle:67.34 roll:87.80 pitch:1.47 x_distance:65.32 weight:4.80
angle:68.42 roll:87.80 pitch:1.47 x_distance:65.46 weight:4.55
angle:68.42 roll:87.80 pitch:1.47 x_distance:65.64 weight:4.61
angle:69.32 roll:87.80 pitch:1.47 x_distance:65.64 weight:4.94
angle:70.40 roll:87.80 pitch:1.47 x_distance:65.73 weight:4.80
angle:70.22 roll:87.80 pitch:1.47 x_distance:65.92 weight:4.71
angle:70.40 roll:87.80 pitch:1.47 x_distance:66.01 weight:4.79
angle:70.76 roll:87.80 pitch:1.47 x_distance:66.15 weight:4.65
angle:70.58 roll:87.80 pitch:1.47 x_distance:66.29 weight:4.78
angle:70.58 roll:87.80 pitch:1.47 x_distance:66.33 weight:5.05
angle:70.76 roll:87.80 pitch:1.47 x_distance:66.29 weight:5.10
angle:70.58 roll:87.80 pitch:1.47 x_distance:66.19 weight:5.29
angle:70.58 roll:87.80 pitch:1.47 x_distance:66.01 weight:5.62
angle:70.58 roll:87.80 pitch:1.47 x_distance:65.78 weight:5.55
angle:70.58 roll:87.80 pitch:1.47 x_distance:65.64 weight:5.30
angle:70.40 roll:87.80 pitch:1.47 x_distance:65.55 weight:5.23
angle:70.58 roll:87.80 pitch:1.47 x_distance:65.32 weight:5.51
angle:70.58 roll:87.80 pitch:1.47 x_distance:65.14 weight:5.45
angle:70.40 roll:87.80 pitch:1.47 x_distance:65.09 weight:4.83
angle:70.40 roll:87.80 pitch:1.47 x_distance:65.18 weight:4.99
angle:70.40 roll:87.80 pitch:1.47 x_distance:65.18 weight:4.99
angle:69.50 roll:87.80 pitch:1.47 x_distance:65.23 weight:4.91
angle:68.78 roll:87.80 pitch:1.47 x_distance:65.23 weight:5.26
angle:68.42 roll:87.80 pitch:1.47 x_distance:65.09 weight:5.56
angle:68.24 roll:87.80 pitch:1.47 x_distance:64.81 weight:5.75
angle:68.06 roll:87.80 pitch:1.47 x_distance:64.54 weight:5.69
angle:68.06 roll:87.80 pitch:1.47 x_distance:64.26 weight:5.52
angle:66.80 roll:87.80 pitch:1.47 x_distance:64.12 weight:5.45
angle:67.52 roll:87.80 pitch:1.47 x_distance:63.99 weight:5.33
angle:68.60 roll:87.80 pitch:1.47 x_distance:64.03 weight:4.73
angle:68.96 roll:87.80 pitch:1.47 x_distance:64.12 weight:4.74
angle:69.68 roll:87.80 pitch:1.47 x_distance:64.17 weight:4.59
angle:70.22 roll:87.80 pitch:1.47 x_distance:64.35 weight:4.29
angle:70.22 roll:87.80 pitch:1.47 x_distance:64.63 weight:4.43
angle:71.30 roll:87.80 pitch:1.47 x_distance:64.81 weight:4.67
angle:71.30 roll:87.80 pitch:1.47 x_distance:64.95 weight:4.50
angle:71.30 roll:87.80 pitch:1.47 x_distance:65.14 weight:4.77
angle:71.30 roll:87.80 pitch:1.47 x_distance:65.27 weight:4.96
angle:71.12 roll:87.80 pitch:1.47 x_distance:65.37 weight:4.87
angle:71.12 roll:87.80 pitch:1.47 x_distance:65.41 weight:5.09
angle:71.30 roll:87.80 pitch:1.47 x_distance:65.32 weight:5.27
angle:71.12 roll:87.80 pitch:1.47 x_distance:65.23 weight:5.23
angle:71.12 roll:87.80 pitch:1.47 x_distance:65.14 weight:5.16
angle:71.12 roll:87.80 pitch:1.47 x_distance:65.00 weight:5.29
angle:71.30 roll:87.80 pitch:1.47 x_distance:64.86 weight:5.40
angle:70.94 roll:87.80 pitch:1.47 x_distance:64.68 weight:5.37
angle:70.94 roll:87.80 pitch:1.47 x_distance:64.58 weight:5.19
angle:71.12 roll:87.80 pitch:1.47 x_distance:64.49 weight:4.71
angle:70.94 roll:87.80 pitch:1.47 x_distance:64.63 weight:4.59
angle:70.94 roll:87.80 pitch:1.47 x_distance:64.77 weight:4.74
angle:70.94 roll:87.80 pitch:1.47 x_distance:64.81 weight:5.05
angle:70.94 roll:87.80 pitch:1.47 x_distance:64.77 weight:5.06
