angle:52.58 roll:87.95 pitch:1.52 x_distance:42.00 weight:4.77
angle:52.58 roll:87.95 pitch:1.52 x_distance:42.09 weight:4.80
angle:52.58 roll:87.95 pitch:1.52 x_distance:42.18 weight:4.78
angle:52.58 roll:87.95 pitch:1.52 x_distance:42.27 weight:4.88
angle:52.58 roll:87.95 pitch:1.52 x_distance:42.37 weight:4.77
angle:52.58 roll:87.95 pitch:1.52 x_distance:42.46 weight:4.67
angle:52.40 roll:87.95 pitch:1.52 x_distance:42.69 weight:4.42
angle:52.58 roll:87.95 pitch:1.52 x_distance:42.92 weight:4.39
angle:52.58 roll:87.95 pitch:1.52 x_distance:43.01 weight:4.89
angle:52.58 roll:87.95 pitch:1.52 x_distance:43.10 weight:4.69
angle:52.58 roll:87.95 pitch:1.52 x_distance:43.24 weight:4.55
angle:52.58 roll:87.95 pitch:1.52 x_distance:43.38 weight:4.95
angle:52.58 roll:87.95 pitch:1.52 x_distance:43.33 weight:5.12
angle:52.58 roll:87.95 pitch:1.52 x_distance:43.29 weight:5.10
angle:52.58 roll:87.95 pitch:1.52 x_distance:43.24 weight:5.26
angle:52.58 roll:87.95 pitch:1.52 x_distance:43.10 weight:5.39
angle:52.58 roll:87.95 pitch:1.52 x_distance:43.10 weight:4.98
angle:52.58 roll:87.95 pitch:1.52 x_distance:43.24 weight:4.65
angle:52.58 roll:87.95 pitch:1.52 x_distance:43.29 weight:4.99
angle:52.58 roll:87.95 pitch:1.52 x_distance:43.24 weight:5.07
angle:52.58 roll:87.95 pitch:1.52 x_distance:43.38 weight:4.81
angle:52.58 roll:87.95 pitch:1.52 x_distance:43.42 weight:5.10
angle:52.58 roll:87.95 pitch:1.52 x_distance:43.38 weight:5.01
angle:52.58 roll:87.95 pitch:1.52 x_distance:43.42 weight:4.82
angle:52.58 roll:87.95 pitch:1.52 x_distance:43.47 weight:5.09
angle:52.58 roll:87.95 pitch:1.52 x_distance:43.42 weight:5.20
angle:52.58 roll:87.95 pitch:1.52 x_distance:43.42 weight:4.78
angle:52.58 roll:87.95 pitch:1.52 x_distance:43.56 weight:4.62
angle:52.58 roll:87.95 pitch:1.52 x_distance:43.65 weight:4.87
angle:52.58 roll:87.95 pitch:1.52 x_distance:43.61 weight:5.03
angle:52.58 roll:87.95 pitch:1.52 x_distance:43.61 weight:5.01
angle:52.58 roll:87.95 pitch:1.52 x_distance:43.47 weight:5.30
