angle:68.60 roll:87.79 pitch:1.65 x_distance:63.94 weight:2.61
angle:68.60 roll:87.79 pitch:1.65 x_distance:64.58 weight:3.15
angle:68.60 roll:87.79 pitch:1.65 x_distance:65.09 weight:3.70
angle:68.78 roll:87.79 pitch:1.65 x_distance:65.50 weight:4.12
angle:68.96 roll:87.79 pitch:1.65 x_distance:65.73 weight:4.51
angle:68.96 roll:87.79 pitch:1.65 x_distance:65.78 weight:4.91
angle:68.96 roll:87.79 pitch:1.65 x_distance:65.64 weight:5.27
angle:68.96 roll:87.79 pitch:1.65 x_distance:65.41 weight:5.66
angle:68.96 roll:87.79 pitch:1.65 x_distance:65.18 weight:5.76
angle:68.96 roll:87.79 pitch:1.65 x_distance:64.91 weight:5.68
angle:68.96 roll:87.79 pitch:1.65 x_distance:64.63 weight:5.56
angle:68.96 roll:87.79 pitch:1.65 x_distance:64.40 weight:5.50
angle:68.96 roll:87.79 pitch:1.65 x_distance:64.22 weight:5.35
angle:68.96 roll:87.79 pitch:1.65 x_distance:64.12 weight:5.27
angle:68.96 roll:87.79 pitch:1.65 x_distance:64.03 weight:5.08
angle:68.96 roll:87.79 pitch:1.65 x_distance:64.40 weight:4.99
angle:68.96 roll:87.79 pitch:1.65 x_distance:64.58 weight:4.89
angle:68.96 roll:87.79 pitch:1.65 x_distance:64.63 weight:5.05
angle:68.96 roll:87.79 pitch:1.65 x_distance:64.58 weight:5.07
angle:68.96 roll:87.79 pitch:1.65 x_distance:64.31 weight:5.02
angle:68.96 roll:87.79 pitch:1.65 x_distance:64.17 weight:5.27
angle:68.96 roll:87.79 pitch:1.65 x_distance:64.08 weight:5.18
angle:68.96 roll:87.79 pitch:1.65 x_distance:63.99 weight:5.14
angle:68.96 roll:87.79 pitch:1.65 x_distance:63.94 weight:5.13
angle:68.96 roll:87.79 pitch:1.65 x_distance:63.89 weight:5.07
angle:68.96 roll:87.79 pitch:1.65 x_distance:63.89 weight:4.95
angle:68.96 roll:87.79 pitch:1.65 x_distance:63.94 weight:4.94
angle:68.96 roll:87.79 pitch:1.65 x_distance:63.85 weight:5.00
angle:68.96 roll:87.79 pitch:1.65 x_distance:63.80 weight:4.98
angle:68.96 roll:87.79 pitch:1.65 x_distance:63.85 weight:4.97
angle:68.96 roll:87.79 pitch:1.65 x_distance:63.89 weight:4.94
angle:68.96 roll:87.79 pitch:1.65 x_distance:63.85 weight:5.02
angle:68.96 roll:87.79 pitch:1.65 x_distance:63.89 weight:4.98
angle:68.96 roll:87.79 pitch:1.65 x_distance:63.66 weight:5.04
angle:69.32 roll:87.79 pitch:1.65 x_distance:63.66 weight:4.98
angle:69.32 roll:87.79 pitch:1.65 x_distance:63.62 weight:5.29
angle:69.14 roll:87.79 pitch:1.65 x_distance:63.53 weight:5.12
angle:68.60 roll:87.79 pitch:1.65 x_distance:63.57 weight:4.44
angle:68.42 roll:87.79 pitch:1.65 x_distance:63.48 weight:7.10
angle:68.42 roll:87.79 pitch:1.65 x_distance:62.88 weight:7.51
angle:68.42 roll:87.79 pitch:1.65 x_distance:62.42 weight:5.79
angle:68.42 roll:87.79 pitch:1.65 x_distance:62.15 weight:5.87
angle:68.42 roll:87.79 pitch:1.65 x_distance:61.87 weight:5.68
angle:68.42 roll:87.79 pitch:1.65 x_distance:61.69 weight:5.36
angle:68.42 roll:87.79 pitch:1.65 x_distance:61.59 weight:5.13
angle:68.42 roll:87.79 pitch:1.65 x_distance:61.64 weight:4.90
angle:68.42 roll:87.79 pitch:1.65 x_distance:61.69 weight:4.72
angle:68.42 roll:87.79 pitch:1.65 x_distance:61.82 weight:4.75
angle:68.42 roll:87.79 pitch:1.65 x_distance:61.92 weight:4.78
angle:68.42 roll:87.79 pitch:1.65 x_distance:62.01 weight:4.83
angle:68.42 roll:87.79 pitch:1.65 x_distance:62.10 weight:4.76
angle:68.42 roll:87.79 pitch:1.65 x_distance:62.19 weight:4.82
angle:68.42 roll:87.79 pitch:1.65 x_distance:62.24 weight:4.86
angle:68.42 roll:87.79 pitch:1.65 x_distance:62.28 weight:4.92
angle:69.14 roll:87.79 pitch:1.65 x_distance:62.33 weight:4.90
angle:68.78 roll:87.79 pitch:1.65 x_distance:62.51 weight:4.38
angle:68.42 roll:87.79 pitch:1.65 x_distance:63.07 weight:3.26
angle:68.42 roll:87.79 pitch:1.65 x_distance:63.30 weight:4.53
angle:68.42 roll:87.79 pitch:1.65 x_distance:63.53 weight:4.00
angle:68.24 roll:87.79 pitch:1.65 x_distance:63.85 weight:4.41
angle:68.42 roll:87.79 pitch:1.65 x_distance:64.03 weight:4.93
angle:68.42 roll:87.79 pitch:1.65 x_distance:63.99 weight:5.20
angle:68.24 roll:87.79 pitch:1.65 x_distance:63.99 weight:4.79
angle:68.24 roll:87.79 pitch:1.65 x_distance:64.08 weight:4.70
angle:68.42 roll:87.79 pitch:1.65 x_distance:64.17 weight:4.92
angle:68.42 roll:87.79 pitch:1.65 x_distance:64.17 weight:5.01
angle:68.24 roll:87.79 pitch:1.65 x_distance:64.12 weight:4.99
angle:68.42 roll:87.79 pitch:1.65 x_distance:63.99 weight:5.44
angle:68.42 roll:87.79 pitch:1.65 x_distance:63.76 weight:5.63
angle:68.24 roll:87.79 pitch:1.65 x_distance:63.57 weight:5.34
angle:68.24 roll:87.79 pitch:1.65 x_distance:63.48 weight:5.32
angle:68.42 roll:87.79 pitch:1.65 x_distance:63.25 weight:5.44
angle:68.24 roll:87.79 pitch:1.65 x_distance:63.07 weight:4.89
angle:68.24 roll:87.79 pitch:1.65 x_distance:63.11 weight:4.80
angle:68.42 roll:87.79 pitch:1.65 x_distance:63.20 weight:4.88
angle:68.24 roll:87.79 pitch:1.65 x_distance:63.30 weight:4.69
angle:67.88 roll:87.79 pitch:1.65 x_distance:63.43 weight:4.64
angle:67.34 roll:87.79 pitch:1.65 x_distance:63.39 weight:5.37
angle:67.34 roll:87.79 pitch:1.65 x_distance:63.20 weight:5.59
angle:66.62 roll:87.79 pitch:1.65 x_distance:63.02 weight:5.44
angle:64.28 roll:87.79 pitch:1.65 x_distance:62.88 weight:5.34
angle:63.74 roll:87.79 pitch:1.65 x_distance:62.56 weight:6.17
angle:63.38 roll:87.79 pitch:1.65 x_distance:62.05 weight:6.29
angle:62.66 roll:87.79 pitch:1.65 x_distance:61.82 weight:5.69
angle:61.76 roll:87.79 pitch:1.65 x_distance:61.50 weight:5.80
angle:61.76 roll:87.79 pitch:1.65 x_distance:61.23 weight:5.38
angle:60.86 roll:87.79 pitch:1.65 x_distance:61.13 weight:5.04
angle:60.50 roll:87.79 pitch:1.65 x_distance:61.09 weight:5.32
angle:60.14 roll:87.79 pitch:1.65 x_distance:60.86 weight:5.76
angle:59.42 roll:87.79 pitch:1.65 x_distance:60.72 weight:4.97
angle:59.42 roll:87.79 pitch:1.65 x_distance:60.77 weight:4.87
angle:58.34 roll:87.79 pitch:1.65 x_distance:60.86 weight:4.75
angle:57.08 roll:87.79 pitch:1.65 x_distance:61.00 weight:4.68
