angle:52.94 roll:87.75 pitch:1.74 x_distance:42.46 weight:5.09
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.41 weight:5.07
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.41 weight:5.02
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.32 weight:5.03
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.27 weight:5.10
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.23 weight:5.13
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.14 weight:5.06
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.18 weight:4.97
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.14 weight:5.00
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.09 weight:5.00
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.14 weight:4.98
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.14 weight:4.96
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.18 weight:4.90
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.23 weight:4.92
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.23 weight:4.94
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.27 weight:4.97
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.32 weight:4.98
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.27 weight:5.03
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.41 weight:5.01
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.41 weight:5.08
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.37 weight:5.03
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.32 weight:4.98
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.37 weight:5.09
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.32 weight:5.00
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.00 weight:5.04
angle:52.94 roll:87.75 pitch:1.74 x_distance:41.77 weight:5.00
angle:52.94 roll:87.75 pitch:1.74 x_distance:41.81 weight:4.88
angle:52.94 roll:87.75 pitch:1.74 x_distance:41.86 weight:4.91
angle:52.94 roll:87.75 pitch:1.74 x_distance:41.95 weight:4.83
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.04 weight:4.80
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.14 weight:4.88
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.18 weight:4.92
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.18 weight:4.96
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.23 weight:4.95
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.23 weight:4.92
angle:52.76 roll:87.75 pitch:1.74 x_distance:42.32 weight:4.97
angle:52.76 roll:87.75 pitch:1.74 x_distance:42.41 weight:4.97
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.46 weight:4.99
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.41 weight:5.10
angle:52.76 roll:87.75 pitch:1.74 x_distance:42.50 weight:4.79
angle:52.76 roll:87.75 pitch:1.74 x_distance:42.64 weight:4.65
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.64 weight:5.06
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.55 weight:5.11
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.50 weight:5.27
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.37 weight:5.33
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.27 weight:5.11
angle:52.76 roll:87.75 pitch:1.74 x_distance:42.23 weight:4.90
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.27 weight:4.94
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.27 weight:5.06
angle:52.76 roll:87.75 pitch:1.74 x_distance:42.23 weight:4.96
angle:52.76 roll:87.75 pitch:1.74 x_distance:42.27 weight:4.97
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.14 weight:5.30
angle:52.76 roll:87.75 pitch:1.74 x_distance:42.00 weight:5.33
angle:52.76 roll:87.75 pitch:1.74 x_distance:41.91 weight:5.36
angle:52.94 roll:87.75 pitch:1.74 x_distance:41.72 weight:5.46
angle:52.94 roll:87.75 pitch:1.74 x_distance:41.58 weight:5.20
angle:52.76 roll:87.75 pitch:1.74 x_distance:41.49 weight:4.66
angle:52.76 roll:87.75 pitch:1.74 x_distance:41.68 weight:4.46
angle:52.94 roll:87.75 pitch:1.74 x_distance:41.86 weight:4.69
angle:52.76 roll:87.75 pitch:1.74 x_distance:41.95 weight:4.75
