angle:52.94 roll:87.73 pitch:1.48 x_distance:42.50 weight:4.92
angle:52.94 roll:87.73 pitch:1.48 x_distance:42.55 weight:4.86
angle:52.94 roll:87.73 pitch:1.48 x_distance:42.60 weight:4.91
angle:52.94 roll:87.73 pitch:1.48 x_distance:42.64 weight:4.92
angle:52.94 roll:87.73 pitch:1.48 x_distance:42.69 weight:4.98
angle:52.94 roll:87.73 pitch:1.48 x_distance:42.69 weight:5.07
angle:52.94 roll:87.73 pitch:1.48 x_distance:42.46 weight:5.50
angle:52.94 roll:87.73 pitch:1.48 x_distance:42.23 weight:5.27
angle:52.94 roll:87.73 pitch:1.48 x_distance:42.14 weight:5.29
angle:52.94 roll:87.73 pitch:1.48 x_distance:42.00 weight:5.21
angle:52.94 roll:87.73 pitch:1.48 x_distance:41.95 weight:5.01
angle:52.94 roll:87.73 pitch:1.48 x_distance:42.00 weight:4.75
angle:52.94 roll:87.73 pitch:1.48 x_distance:42.09 weight:4.69
angle:52.94 roll:87.73 pitch:1.48 x_distance:42.18 weight:4.96
angle:52.94 roll:87.73 pitch:1.48 x_distance:42.23 weight:4.85
angle:51.50 roll:87.73 pitch:1.48 x_distance:42.32 weight:4.74
angle:51.50 roll:87.73 pitch:1.48 x_distance:42.46 weight:4.70
angle:50.96 roll:87.73 pitch:1.48 x_distance:42.55 weight:4.87
angle:50.96 roll:87.73 pitch:1.48 x_distance:42.41 weight:5.30
angle:50.96 roll:87.73 pitch:1.48 x_distance:42.41 weight:5.08
angle:50.96 roll:87.73 pitch:1.48 x_distance:42.46 weight:5.12
angle:50.96 roll:87.73 pitch:1.48 x_distance:42.37 weight:5.34
angle:50.96 roll:87.73 pitch:1.48 x_distance:42.27 weight:5.23
angle:50.96 roll:87.73 pitch:1.48 x_distance:42.18 weight:5.19
angle:50.96 roll:87.73 pitch:1.48 x_distance:42.09 weight:5.37
angle:50.96 roll:87.73 pitch:1.48 x_distance:41.95 weight:5.24
angle:50.96 roll:87.73 pitch:1.48 x_distance:41.95 weight:4.81
angle:50.96 roll:87.73 pitch:1.48 x_distance:42.04 weight:4.77
angle:50.96 roll:87.73 pitch:1.48 x_distance:42.27 weight:4.96
angle:50.96 roll:87.73 pitch:1.48 x_distance:42.32 weight:4.90
angle:50.96 roll:87.73 pitch:1.48 x_distance:42.37 weight:4.83
angle:50.96 roll:87.73 pitch:1.48 x_distance:42.37 weight:5.28
angle:50.96 roll:87.73 pitch:1.48 x_distance:42.23 weight:4.83
angle:50.96 roll:87.73 pitch:1.48 x_distance:42.27 weight:4.83
angle:50.96 roll:87.73 pitch:1.48 x_distance:42.37 weight:5.21
angle:50.96 roll:87.73 pitch:1.48 x_distance:42.32 weight:5.13
angle:50.96 roll:87.73 pitch:1.48 x_distance:42.32 weight:4.77
angle:50.96 roll:87.73 pitch:1.48 x_distance:42.41 weight:4.83
angle:50.96 roll:87.73 pitch:1.48 x_distance:42.50 weight:4.84
angle:50.96 roll:87.73 pitch:1.48 x_distance:42.60 weight:4.80
angle:51.14 roll:87.73 pitch:1.48 x_distance:42.78 weight:4.96
angle:51.14 roll:87.73 pitch:1.48 x_distance:42.78 weight:5.04
angle:51.14 roll:87.73 pitch:1.48 x_distance:42.83 weight:4.77
angle:51.14 roll:87.73 pitch:1.48 x_distance:42.92 weight:5.19
angle:51.14 roll:87.73 pitch:1.48 x_distance:42.83 weight:5.20
angle:51.14 roll:87.73 pitch:1.48 x_distance:42.73 weight:5.21
angle:51.14 roll:87.73 pitch:1.48 x_distance:42.64 weight:5.38
angle:51.14 roll:87.73 pitch:1.48 x_distance:42.46 weight:5.34
angle:51.14 roll:87.73 pitch:1.48 x_distance:42.50 weight:4.98
angle:51.14 roll:87.73 pitch:1.48 x_distance:42.64 weight:4.84
angle:51.14 roll:87.73 pitch:1.48 x_distance:42.60 weight:5.11
angle:51.14 roll:87.73 pitch:1.48 x_distance:42.50 weight:5.20
angle:51.14 roll:87.73 pitch:1.48 x_distance:42.50 weight:5.08
angle:51.14 roll:87.73 pitch:1.48 x_distance:42.46 weight:5.07
angle:51.32 roll:87.73 pitch:1.48 x_distance:42.41 weight:4.93
angle:51.14 roll:87.73 pitch:1.48 x_distance:42.37 weight:5.13
angle:51.14 roll:87.73 pitch:1.48 x_distance:42.32 weight:5.17
angle:51.14 roll:87.73 pitch:1.48 x_distance:42.23 weight:5.17
angle:51.32 roll:87.73 pitch:1.48 x_distance:42.14 weight:5.31
angle:51.32 roll:87.73 pitch:1.48 x_distance:42.04 weight:5.13
angle:51.32 roll:87.73 pitch:1.48 x_distance:42.14 weight:4.64
angle:51.32 roll:87.73 pitch:1.48 x_distance:42.23 weight:4.76
